"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","Outdoor unit AHbS10VR3H/O and indoor unit AHbS10VR3H/IP","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","10.00","4","10","0","2","0"
"","EN14511_2_001","9.50","5","10","0","2","0"
"","EN14511_2_002","2.21","4","10","0","2","0"
"","EN14511_2_002","3.17","5","10","0","2","0"
"","EN14511_2_003","4.52","4","10","0","2","0"
"","EN14511_2_003","3.00","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","42","4","3","0","2","0"
"","EN12102_1_001","42","5","3","0","2","0"
"","EN12102_1_002","60","4","3","0","2","0"
"","EN12102_1_002","60","5","3","0","2","0"
"","EN14825_001","194","4","3","0","2","0"
"","EN14825_001","141","5","3","0","2","0"
"","EN14825_002","8.90","4","3","0","2","0"
"","EN14825_002","8.20","5","3","0","2","0"
"","EN14825_003","4.92","4","3","0","2","0"
"","EN14825_003","3.61","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","7.89","4","3","0","2","0"
"","EN14825_008","7.22","5","3","0","2","0"
"","EN14825_009","2.92","4","3","0","2","0"
"","EN14825_009","2.12","5","3","0","2","0"
"","EN14825_047","1.000","4","3","0","2","0"
"","EN14825_047","1.000","5","3","0","2","0"
"","EN14825_010","4.81","4","3","0","2","0"
"","EN14825_010","4.42","5","3","0","2","0"
"","EN14825_011","4.61","4","3","0","2","0"
"","EN14825_011","3.49","5","3","0","2","0"
"","EN14825_048","1.000","4","3","0","2","0"
"","EN14825_048","1.000","5","3","0","2","0"
"","EN14825_012","3.16","4","3","0","2","0"
"","EN14825_012","3.09","5","3","0","2","0"
"","EN14825_013","6.82","4","3","0","2","0"
"","EN14825_013","4.75","5","3","0","2","0"
"","EN14825_049","0.990","4","3","0","2","0"
"","EN14825_049","0.990","5","3","0","2","0"
"","EN14825_014","3.13","4","3","0","2","0"
"","EN14825_014","3.25","5","3","0","2","0"
"","EN14825_015","11.00","4","3","0","2","0"
"","EN14825_015","7.60","5","3","0","2","0"
"","EN14825_050","0.990","4","3","0","2","0"
"","EN14825_050","0.990","5","3","0","2","0"
"","EN14825_016","7.89","4","3","0","2","0"
"","EN14825_016","7.22","5","3","0","2","0"
"","EN14825_017","2.92","4","3","0","2","0"
"","EN14825_017","2.12","5","3","0","2","0"
"","EN14825_018","7.51","4","3","0","2","0"
"","EN14825_018","6.91","5","3","0","2","0"
"","EN14825_019","2.67","4","3","0","2","0"
"","EN14825_019","1.84","5","3","0","2","0"
"","EN14825_021","1.000","4","3","0","2","0"
"","EN14825_021","1.000","5","3","0","2","0"
"","EN14825_022","60","4","3","0","2","0"
"","EN14825_022","60","5","3","0","2","0"
"","EN14825_023","15","4","3","0","2","0"
"","EN14825_023","15","5","3","0","2","0"
"","EN14825_024","4","4","3","0","2","0"
"","EN14825_024","4","5","3","0","2","0"
"","EN14825_025","15","4","3","0","2","0"
"","EN14825_025","15","5","3","0","2","0"
"","EN14825_026","27","4","3","0","2","0"
"","EN14825_026","27","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","1.39","4","3","0","2","0"
"","EN14825_028","1.29","5","3","0","2","0"
"","EN14825_029","3744","4","3","0","2","0"
"","EN14825_029","4671","5","3","0","2","0"
"","title","Outdoor unit AHbS8VR3H/O and indoor unit AHbS10VR3H/IP","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","8.00","4","10","0","2","0"
"","EN14511_2_001","7.40","5","10","0","2","0"
"","EN14511_2_002","1.65","4","10","0","2","0"
"","EN14511_2_002","2.39","5","10","0","2","0"
"","EN14511_2_003","4.85","4","10","0","2","0"
"","EN14511_2_003","3.10","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","42","4","3","0","2","0"
"","EN12102_1_001","42","5","3","0","2","0"
"","EN12102_1_002","59","4","3","0","2","0"
"","EN12102_1_002","59","5","3","0","2","0"
"","EN14825_001","194","4","3","0","2","0"
"","EN14825_001","142","5","3","0","2","0"
"","EN14825_002","8.22","4","3","0","2","0"
"","EN14825_002","8.20","5","3","0","2","0"
"","EN14825_003","4.92","4","3","0","2","0"
"","EN14825_003","3.61","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","7.24","4","3","0","2","0"
"","EN14825_008","7.22","5","3","0","2","0"
"","EN14825_009","2.93","4","3","0","2","0"
"","EN14825_009","2.12","5","3","0","2","0"
"","EN14825_047","1.000","4","3","0","2","0"
"","EN14825_047","1.000","5","3","0","2","0"
"","EN14825_010","4.81","4","3","0","2","0"
"","EN14825_010","4.42","5","3","0","2","0"
"","EN14825_011","4.61","4","3","0","2","0"
"","EN14825_011","3.49","5","3","0","2","0"
"","EN14825_048","1.000","4","3","0","2","0"
"","EN14825_048","1.000","5","3","0","2","0"
"","EN14825_012","3.16","4","3","0","2","0"
"","EN14825_012","3.08","5","3","0","2","0"
"","EN14825_013","6.81","4","3","0","2","0"
"","EN14825_013","4.75","5","3","0","2","0"
"","EN14825_049","0.990","4","3","0","2","0"
"","EN14825_049","0.990","5","3","0","2","0"
"","EN14825_014","3.13","4","3","0","2","0"
"","EN14825_014","3.25","5","3","0","2","0"
"","EN14825_015","10.98","4","3","0","2","0"
"","EN14825_015","7.61","5","3","0","2","0"
"","EN14825_050","0.990","4","3","0","2","0"
"","EN14825_050","0.990","5","3","0","2","0"
"","EN14825_016","7.24","4","3","0","2","0"
"","EN14825_016","7.22","5","3","0","2","0"
"","EN14825_017","2.93","4","3","0","2","0"
"","EN14825_017","2.12","5","3","0","2","0"
"","EN14825_018","6.79","4","3","0","2","0"
"","EN14825_018","6.91","5","3","0","2","0"
"","EN14825_019","2.72","4","3","0","2","0"
"","EN14825_019","1.84","5","3","0","2","0"
"","EN14825_021","1.000","4","3","0","2","0"
"","EN14825_021","1.000","5","3","0","2","0"
"","EN14825_022","60","4","3","0","2","0"
"","EN14825_022","60","5","3","0","2","0"
"","EN14825_023","15","4","3","0","2","0"
"","EN14825_023","15","5","3","0","2","0"
"","EN14825_024","4","4","3","0","2","0"
"","EN14825_024","4","5","3","0","2","0"
"","EN14825_025","15","4","3","0","2","0"
"","EN14825_025","15","5","3","0","2","0"
"","EN14825_026","27","4","3","0","2","0"
"","EN14825_026","27","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","1.43","4","3","0","2","0"
"","EN14825_028","1.29","5","3","0","2","0"
"","EN14825_029","3440","4","3","0","2","0"
"","EN14825_029","4668","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,450 kg","0","0","0","0"
"","Date","16.06.2023","0","0","0","0"
"","Manufacturer"," Zhejiang Zhongguang Electrical Co., Ltd. ","0","0","0","0"
"","Modelname","Split Heat Pump 8 10 kW","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
