"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","RAW-35NHB & TAW-190NHB","0","0","0","1","0"
"1","application","3","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","1","0","0","0","1","0"
"1","EN12102_2_001","16","0","3","0","2","0"
"1","EN12102_2_002","63","0","3","0","2","0"
"1","EN16147_001","L","0","3","0","2","0"
"1","EN16147_002","123","0","3","0","2","0"
"1","EN16147_003","3.10","0","3","0","2","0"
"1","EN16147_004","3:15","0","3","0","2","0"
"1","EN16147_005","24.9","0","3","0","2","0"
"1","EN16147_006","53.5","0","3","0","2","0"
"1","EN16147_007","256","0","3","0","2","0"
"1","EN16147_008","2","0","5","0","2","0"
"1","EN16147_009","2","0","5","0","2","0"
"1","EN16147_010","2","0","5","0","2","0"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","1,200 kg","0","0","0","0"
"","Date","05.02.2018","0","0","0","0"
"","Manufacturer"," Johnson Controls-Hitachi AirConditioning Spain","0","0","0","0"
"","Modelname","Yutampo II - RAW-35NHB & TAW-190NHB","0","0","0","0"
"","Type","Heat Pump for Domestic Hot Water (DHW)","0","0","0","0"
"","Energy","n/a","0","0","0","0"
