"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","HPGM-10BP","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","10.00","4","10","0","2","0"
"1","EN14511_2_001","9.50","5","10","0","2","0"
"1","EN14511_2_002","2.22","4","10","0","2","0"
"1","EN14511_2_002","3.54","5","10","0","2","0"
"1","EN14511_2_003","4.50","4","10","0","2","0"
"1","EN14511_2_003","2.68","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","66","4","3","0","2","0"
"1","EN12102_1_002","66","5","3","0","2","0"
"1","EN14825_001","196","4","3","0","2","0"
"1","EN14825_001","134","5","3","0","2","0"
"1","EN14825_002","9.73","4","3","0","2","0"
"1","EN14825_002","9.09","5","3","0","2","0"
"1","EN14825_003","4.98","4","3","0","2","0"
"1","EN14825_003","3.41","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","8.61","4","3","0","2","0"
"1","EN14825_008","8.04","5","3","0","2","0"
"1","EN14825_009","2.93","4","3","0","2","0"
"1","EN14825_009","1.97","5","3","0","2","0"
"1","EN14825_047","0.900","4","3","0","2","0"
"1","EN14825_047","0.900","5","3","0","2","0"
"1","EN14825_010","5.05","4","3","0","2","0"
"1","EN14825_010","4.74","5","3","0","2","0"
"1","EN14825_011","4.70","4","3","0","2","0"
"1","EN14825_011","3.25","5","3","0","2","0"
"1","EN14825_048","0.900","4","3","0","2","0"
"1","EN14825_048","0.900","5","3","0","2","0"
"1","EN14825_012","3.67","4","3","0","2","0"
"1","EN14825_012","3.55","5","3","0","2","0"
"1","EN14825_013","7.29","4","3","0","2","0"
"1","EN14825_013","5.01","5","3","0","2","0"
"1","EN14825_049","0.900","4","3","0","2","0"
"1","EN14825_049","0.900","5","3","0","2","0"
"1","EN14825_014","4.03","4","3","0","2","0"
"1","EN14825_014","3.96","5","3","0","2","0"
"1","EN14825_015","10.15","4","3","0","2","0"
"1","EN14825_015","7.00","5","3","0","2","0"
"1","EN14825_050","0.900","4","3","0","2","0"
"1","EN14825_050","0.900","5","3","0","2","0"
"1","EN14825_016","8.61","4","3","0","2","0"
"1","EN14825_016","8.04","5","3","0","2","0"
"1","EN14825_017","2.93","4","3","0","2","0"
"1","EN14825_017","1.97","5","3","0","2","0"
"1","EN14825_018","8.24","4","3","0","2","0"
"1","EN14825_018","7.55","5","3","0","2","0"
"1","EN14825_019","2.67","4","3","0","2","0"
"1","EN14825_019","1.70","5","3","0","2","0"
"1","EN14825_021","0.900","4","3","0","2","0"
"1","EN14825_021","0.900","5","3","0","2","0"
"1","EN14825_022","62","4","3","0","2","0"
"1","EN14825_022","62","5","3","0","2","0"
"1","EN14825_023","14","4","3","0","2","0"
"1","EN14825_023","14","5","3","0","2","0"
"1","EN14825_024","24","4","3","0","2","0"
"1","EN14825_024","24","5","3","0","2","0"
"1","EN14825_025","14","4","3","0","2","0"
"1","EN14825_025","14","5","3","0","2","0"
"1","EN14825_026","0","4","3","0","2","0"
"1","EN14825_026","0","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","1.49","4","3","0","2","0"
"1","EN14825_028","1.54","5","3","0","2","0"
"1","EN14825_029","3980","4","3","0","2","0"
"1","EN14825_029","5378","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,800 kg","0","0","0","0"
"","Date","14.12.2023","0","0","0","0"
"","Manufacturer"," Sensei Polska Sp. z.o.o.","0","0","0","0"
"","Modelname","Sensei ATW Heat Pump Monoblock 10KW","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
