"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","AW142MXCHA","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","14.04","4","10","0","2","0"
"","EN14511_2_001","13.89","5","10","0","2","0"
"","EN14511_2_002","2.87","4","10","0","2","0"
"","EN14511_2_002","4.96","5","10","0","2","0"
"","EN14511_2_003","4.89","4","10","0","2","0"
"","EN14511_2_003","2.80","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","65","4","3","0","2","0"
"","EN12102_1_002","69","5","3","0","2","0"
"","EN14825_001","175","4","3","0","2","0"
"","EN14825_001","134","5","3","0","2","0"
"","EN14825_002","14.09","4","3","0","2","0"
"","EN14825_002","13.13","5","3","0","2","0"
"","EN14825_003","4.45","4","3","0","2","0"
"","EN14825_003","3.44","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-25","4","3","0","2","0"
"","EN14825_005","-25","5","3","0","2","0"
"","EN14825_008","12.47","4","3","0","2","0"
"","EN14825_008","11.61","5","3","0","2","0"
"","EN14825_009","2.87","4","3","0","2","0"
"","EN14825_009","2.18","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","7.50","4","3","0","2","0"
"","EN14825_010","6.71","5","3","0","2","0"
"","EN14825_011","4.15","4","3","0","2","0"
"","EN14825_011","3.33","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","5.96","4","3","0","2","0"
"","EN14825_012","5.74","5","3","0","2","0"
"","EN14825_013","6.64","4","3","0","2","0"
"","EN14825_013","5.16","5","3","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","7.66","4","3","0","2","0"
"","EN14825_014","7.67","5","3","0","2","0"
"","EN14825_015","8.63","4","3","0","2","0"
"","EN14825_015","7.66","5","3","0","2","0"
"","EN14825_050","0.900","4","3","0","2","0"
"","EN14825_050","0.900","5","3","0","2","0"
"","EN14825_016","12.47","4","3","0","2","0"
"","EN14825_016","11.61","5","3","0","2","0"
"","EN14825_017","2.87","4","3","0","2","0"
"","EN14825_017","2.18","5","3","0","2","0"
"","EN14825_018","14.07","4","3","0","2","0"
"","EN14825_018","12.43","5","3","0","2","0"
"","EN14825_019","2.59","4","3","0","2","0"
"","EN14825_019","1.92","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","60","4","3","0","2","0"
"","EN14825_022","60","5","3","0","2","0"
"","EN14825_023","18","4","3","0","2","0"
"","EN14825_023","18","5","3","0","2","0"
"","EN14825_024","18","4","3","0","2","0"
"","EN14825_024","18","5","3","0","2","0"
"","EN14825_025","18","4","3","0","2","0"
"","EN14825_025","18","5","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.02","4","3","0","2","0"
"","EN14825_028","0.70","5","3","0","2","0"
