"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","ALSAVO HEAT 07i","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","7.10","4","10","0","2","0"
"","EN14511_2_001","7.10","5","10","0","2","0"
"","EN14511_2_002","1.60","4","10","0","2","0"
"","EN14511_2_002","2.50","5","10","0","2","0"
"","EN14511_2_003","4.40","4","10","0","2","0"
"","EN14511_2_003","2.80","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","68","4","3","0","2","0"
"","EN12102_1_002","68","5","3","0","2","0"
"","EN14825_001","186","4","3","0","2","0"
"","EN14825_001","131","5","3","0","2","0"
"","EN14825_002","4.48","4","3","0","2","0"
"","EN14825_002","4.14","5","3","0","2","0"
"","EN14825_003","4.73","4","3","0","2","0"
"","EN14825_003","3.34","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","3.96","4","3","0","2","0"
"","EN14825_008","3.66","5","3","0","2","0"
"","EN14825_009","3.17","4","3","0","2","0"
"","EN14825_009","2.14","5","3","0","2","0"
"","EN14825_047","1.000","4","3","0","2","0"
"","EN14825_047","1.000","5","3","0","2","0"
"","EN14825_010","2.46","4","3","0","2","0"
"","EN14825_010","2.34","5","3","0","2","0"
"","EN14825_011","4.72","4","3","0","2","0"
"","EN14825_011","3.33","5","3","0","2","0"
"","EN14825_048","0.990","4","3","0","2","0"
"","EN14825_048","0.990","5","3","0","2","0"
"","EN14825_012","1.79","4","3","0","2","0"
"","EN14825_012","1.63","5","3","0","2","0"
"","EN14825_013","5.87","4","3","0","2","0"
"","EN14825_013","4.15","5","3","0","2","0"
"","EN14825_049","0.990","4","3","0","2","0"
"","EN14825_049","0.980","5","3","0","2","0"
"","EN14825_014","1.79","4","3","0","2","0"
"","EN14825_014","1.74","5","3","0","2","0"
"","EN14825_015","6.86","4","3","0","2","0"
"","EN14825_015","5.53","5","3","0","2","0"
"","EN14825_050","0.980","4","3","0","2","0"
"","EN14825_050","0.970","5","3","0","2","0"
"","EN14825_016","3.96","4","3","0","2","0"
"","EN14825_016","3.66","5","3","0","2","0"
"","EN14825_017","3.17","4","3","0","2","0"
"","EN14825_017","2.14","5","3","0","2","0"
"","EN14825_018","3.81","4","3","0","2","0"
"","EN14825_018","3.58","5","3","0","2","0"
"","EN14825_019","2.83","4","3","0","2","0"
"","EN14825_019","1.75","5","3","0","2","0"
"","EN14825_021","1.000","4","3","0","2","0"
"","EN14825_021","1.000","5","3","0","2","0"
"","EN14825_022","60","4","3","0","2","0"
"","EN14825_022","60","5","3","0","2","0"
"","EN14825_023","5","4","3","0","2","0"
"","EN14825_023","5","5","3","0","2","0"
"","EN14825_024","4","4","3","0","2","0"
"","EN14825_024","4","5","3","0","2","0"
"","EN14825_025","5","4","3","0","2","0"
"","EN14825_025","5","5","3","0","2","0"
"","EN14825_026","34","4","3","0","2","0"
"","EN14825_026","34","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.67","4","3","0","2","0"
"","EN14825_028","0.56","5","3","0","2","0"
"","EN14825_029","1956","4","3","0","2","0"
"","EN14825_029","2564","5","3","0","2","0"
"","title","XAH07Csi32","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","7.10","4","10","0","2","0"
"","EN14511_2_001","7.10","5","10","0","2","0"
"","EN14511_2_002","1.60","4","10","0","2","0"
"","EN14511_2_002","2.50","5","10","0","2","0"
"","EN14511_2_003","4.40","4","10","0","2","0"
"","EN14511_2_003","2.80","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","68","4","3","0","2","0"
"","EN12102_1_002","68","5","3","0","2","0"
"","EN14825_001","186","4","3","0","2","0"
"","EN14825_001","131","5","3","0","2","0"
"","EN14825_002","4.48","4","3","0","2","0"
"","EN14825_002","4.14","5","3","0","2","0"
"","EN14825_003","4.73","4","3","0","2","0"
"","EN14825_003","3.34","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","3.96","4","3","0","2","0"
"","EN14825_008","3.66","5","3","0","2","0"
"","EN14825_009","3.17","4","3","0","2","0"
"","EN14825_009","2.14","5","3","0","2","0"
"","EN14825_047","1.000","4","3","0","2","0"
"","EN14825_047","1.000","5","3","0","2","0"
"","EN14825_010","2.46","4","3","0","2","0"
"","EN14825_010","2.34","5","3","0","2","0"
"","EN14825_011","4.72","4","3","0","2","0"
"","EN14825_011","3.33","5","3","0","2","0"
"","EN14825_048","0.990","4","3","0","2","0"
"","EN14825_048","0.990","5","3","0","2","0"
"","EN14825_012","1.79","4","3","0","2","0"
"","EN14825_012","1.63","5","3","0","2","0"
"","EN14825_013","5.87","4","3","0","2","0"
"","EN14825_013","4.15","5","3","0","2","0"
"","EN14825_049","0.990","4","3","0","2","0"
"","EN14825_049","0.980","5","3","0","2","0"
"","EN14825_014","1.79","4","3","0","2","0"
"","EN14825_014","1.74","5","3","0","2","0"
"","EN14825_015","6.86","4","3","0","2","0"
"","EN14825_015","5.53","5","3","0","2","0"
"","EN14825_050","0.980","4","3","0","2","0"
"","EN14825_050","0.970","5","3","0","2","0"
"","EN14825_016","3.96","4","3","0","2","0"
"","EN14825_016","3.66","5","3","0","2","0"
"","EN14825_017","3.17","4","3","0","2","0"
"","EN14825_017","2.14","5","3","0","2","0"
"","EN14825_018","3.81","4","3","0","2","0"
"","EN14825_018","3.58","5","3","0","2","0"
"","EN14825_019","2.83","4","3","0","2","0"
"","EN14825_019","1.75","5","3","0","2","0"
"","EN14825_021","1.000","4","3","0","2","0"
"","EN14825_021","1.000","5","3","0","2","0"
"","EN14825_022","60","4","3","0","2","0"
"","EN14825_022","60","5","3","0","2","0"
"","EN14825_023","5","4","3","0","2","0"
"","EN14825_023","5","5","3","0","2","0"
"","EN14825_024","4","4","3","0","2","0"
"","EN14825_024","4","5","3","0","2","0"
"","EN14825_025","5","4","3","0","2","0"
"","EN14825_025","5","5","3","0","2","0"
"","EN14825_026","34","4","3","0","2","0"
"","EN14825_026","34","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.67","4","3","0","2","0"
"","EN14825_028","0.56","5","3","0","2","0"
"","EN14825_029","1956","4","3","0","2","0"
"","EN14825_029","2564","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
