"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","Star-12","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","0","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","1","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","3","0","0","0","1","0"
"1","offPeakProduct","2","0","0","0","1","0"
"1","EN14511_4_001","2","0","10","0","2","0"
"1","EN14511_4_001","2","0","10","0","2","0"
"1","EN14511_4_002","2","0","10","0","2","0"
"1","EN14511_4_002","2","0","10","0","2","0"
"1","EN14511_2_001","11.89","4","10","0","2","0"
"1","EN14511_2_001","10.84","5","10","0","2","0"
"1","EN14511_2_002","2.70","4","10","0","2","0"
"1","EN14511_2_002","3.78","5","10","0","2","0"
"1","EN14511_2_003","4.40","4","10","0","2","0"
"1","EN14511_2_003","2.91","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN12102_1_001","45","4","2","0","2","0"
"1","EN12102_1_001","45","5","2","0","2","0"
"1","EN12102_1_001","45","4","3","0","2","0"
"1","EN12102_1_001","45","5","3","0","2","0"
"1","EN14825_001","189","4","2","0","2","0"
"1","EN14825_001","145","5","2","0","2","0"
"1","EN14825_001","183","4","3","0","2","0"
"1","EN14825_001","141","5","3","0","2","0"
"1","EN14825_002","14.00","4","2","0","2","0"
"1","EN14825_002","14.00","5","2","0","2","0"
"1","EN14825_002","14.00","4","3","0","2","0"
"1","EN14825_002","14.00","5","3","0","2","0"
"1","EN14825_003","4.93","4","2","0","2","0"
"1","EN14825_003","3.83","5","2","0","2","0"
"1","EN14825_003","4.78","4","3","0","2","0"
"1","EN14825_003","3.73","5","3","0","2","0"
"1","EN14825_004","-15","4","2","0","2","0"
"1","EN14825_004","-14","5","2","0","2","0"
"1","EN14825_004","-5","4","3","0","2","0"
"1","EN14825_004","-4","5","3","0","2","0"
"1","EN14825_005","-22","4","2","0","2","0"
"1","EN14825_005","-22","5","2","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","11.70","4","2","0","2","0"
"1","EN14825_008","11.00","5","2","0","2","0"
"1","EN14825_008","11.50","4","3","0","2","0"
"1","EN14825_008","10.80","5","3","0","2","0"
"1","EN14825_009","4.98","4","2","0","2","0"
"1","EN14825_009","3.70","5","2","0","2","0"
"1","EN14825_009","4.70","4","3","0","2","0"
"1","EN14825_009","3.30","5","3","0","2","0"
"1","EN14825_010","11.70","4","2","0","2","0"
"1","EN14825_010","11.20","5","2","0","2","0"
"1","EN14825_010","11.60","4","3","0","2","0"
"1","EN14825_010","11.10","5","3","0","2","0"
"1","EN14825_011","5.12","4","2","0","2","0"
"1","EN14825_011","4.06","5","2","0","2","0"
"1","EN14825_011","4.94","4","3","0","2","0"
"1","EN14825_011","3.80","5","3","0","2","0"
"1","EN14825_012","11.80","4","2","0","2","0"
"1","EN14825_012","11.40","5","2","0","2","0"
"1","EN14825_012","11.70","4","3","0","2","0"
"1","EN14825_012","11.30","5","3","0","2","0"
"1","EN14825_013","5.22","4","2","0","2","0"
"1","EN14825_013","4.37","5","2","0","2","0"
"1","EN14825_013","5.10","4","3","0","2","0"
"1","EN14825_013","4.10","5","3","0","2","0"
"1","EN14825_014","11.80","4","2","0","2","0"
"1","EN14825_014","11.50","5","2","0","2","0"
"1","EN14825_014","11.80","4","3","0","2","0"
"1","EN14825_014","11.50","5","3","0","2","0"
"1","EN14825_015","4.94","4","2","0","2","0"
"1","EN14825_015","4.50","5","2","0","2","0"
