"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","EV-DCM15","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","15.05","4","10","0","2","0"
"","EN14511_2_001","13.96","5","10","0","2","0"
"","EN14511_2_002","3.53","4","10","0","2","0"
"","EN14511_2_002","4.98","5","10","0","2","0"
"","EN14511_2_003","4.27","4","10","0","2","0"
"","EN14511_2_003","2.81","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","69","4","3","0","2","0"
"","EN12102_1_002","69","5","3","0","2","0"
"","EN14825_001","181","4","3","0","2","0"
"","EN14825_001","132","5","3","0","2","0"
"","EN14825_002","11.65","4","3","0","2","0"
"","EN14825_002","10.88","5","3","0","2","0"
"","EN14825_003","4.60","4","3","0","2","0"
"","EN14825_003","3.37","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","10.30","4","3","0","2","0"
"","EN14825_008","9.63","5","3","0","2","0"
"","EN14825_009","2.76","4","3","0","2","0"
"","EN14825_009","1.98","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","7.21","4","3","0","2","0"
"","EN14825_010","5.90","5","3","0","2","0"
"","EN14825_011","4.37","4","3","0","2","0"
"","EN14825_011","3.17","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","7.82","4","3","0","2","0"
"","EN14825_012","7.23","5","3","0","2","0"
"","EN14825_013","6.42","4","3","0","2","0"
"","EN14825_013","4.77","5","3","0","2","0"
"","EN14825_049","0.990","4","3","0","2","0"
"","EN14825_049","0.990","5","3","0","2","0"
"","EN14825_014","9.10","4","3","0","2","0"
"","EN14825_014","8.77","5","3","0","2","0"
"","EN14825_015","8.93","4","3","0","2","0"
"","EN14825_015","7.12","5","3","0","2","0"
"","EN14825_050","0.990","4","3","0","2","0"
"","EN14825_050","0.990","5","3","0","2","0"
"","EN14825_016","10.30","4","3","0","2","0"
"","EN14825_016","9.63","5","3","0","2","0"
"","EN14825_017","2.76","4","3","0","2","0"
"","EN14825_017","1.98","5","3","0","2","0"
"","EN14825_018","10.32","4","3","0","2","0"
"","EN14825_018","9.46","5","3","0","2","0"
"","EN14825_019","2.50","4","3","0","2","0"
"","EN14825_019","1.71","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","61","4","3","0","2","0"
"","EN14825_022","61","5","3","0","2","0"
"","EN14825_023","9","4","3","0","2","0"
"","EN14825_023","9","5","3","0","2","0"
"","EN14825_024","9","4","3","0","2","0"
"","EN14825_024","9","5","3","0","2","0"
"","EN14825_025","9","4","3","0","2","0"
"","EN14825_025","9","5","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","1.33","4","3","0","2","0"
"","EN14825_028","1.42","5","3","0","2","0"
"","EN14825_029","5230","4","3","0","2","0"
"","EN14825_029","6665","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","2,300 kg","0","0","0","0"
"","Date","29.11.2022","0","0","0","0"
"","Manufacturer"," Foshan Ecoview Energy Saving Facility Ltd","0","0","0","0"
"","Modelname","DC Inverter Air To Water Heat Pump 15","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
