"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","Johnson AURUM200T","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","3","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","18.62","4","10","0","2","0"
"1","EN14511_2_001","18.66","5","10","0","2","0"
"1","EN14511_2_002","4.05","4","10","0","2","0"
"1","EN14511_2_002","5.99","5","10","0","2","0"
"1","EN14511_2_003","4.60","4","10","0","2","0"
"1","EN14511_2_003","3.12","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","70","4","3","0","2","0"
"1","EN12102_1_002","71","5","3","0","2","0"
"1","EN14825_001","178","4","3","0","2","0"
"1","EN14825_001","128","5","3","0","2","0"
"1","EN14825_002","13.75","4","3","0","2","0"
"1","EN14825_002","13.73","5","3","0","2","0"
"1","EN14825_003","4.53","4","3","0","2","0"
"1","EN14825_003","3.28","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","12.17","4","3","0","2","0"
"1","EN14825_008","12.15","5","3","0","2","0"
"1","EN14825_009","3.41","4","3","0","2","0"
"1","EN14825_009","2.52","5","3","0","2","0"
"1","EN14825_047","0.900","4","3","0","2","0"
"1","EN14825_047","0.900","5","3","0","2","0"
"1","EN14825_010","7.39","4","3","0","2","0"
"1","EN14825_010","7.36","5","3","0","2","0"
"1","EN14825_011","4.39","4","3","0","2","0"
"1","EN14825_011","3.30","5","3","0","2","0"
"1","EN14825_048","0.900","4","3","0","2","0"
"1","EN14825_048","0.900","5","3","0","2","0"
"1","EN14825_012","6.46","4","3","0","2","0"
"1","EN14825_012","5.86","5","3","0","2","0"
"1","EN14825_013","5.62","4","3","0","2","0"
"1","EN14825_013","3.82","5","3","0","2","0"
"1","EN14825_049","0.900","4","3","0","2","0"
"1","EN14825_049","0.900","5","3","0","2","0"
"1","EN14825_014","6.28","4","3","0","2","0"
"1","EN14825_014","6.83","5","3","0","2","0"
"1","EN14825_015","7.99","4","3","0","2","0"
"1","EN14825_015","5.12","5","3","0","2","0"
"1","EN14825_050","0.900","4","3","0","2","0"
"1","EN14825_050","0.900","5","3","0","2","0"
"1","EN14825_016","12.17","4","3","0","2","0"
"1","EN14825_016","12.15","5","3","0","2","0"
"1","EN14825_017","3.41","4","3","0","2","0"
"1","EN14825_017","2.52","5","3","0","2","0"
"1","EN14825_018","11.39","4","3","0","2","0"
"1","EN14825_018","11.03","5","3","0","2","0"
"1","EN14825_019","3.10","4","3","0","2","0"
"1","EN14825_019","2.20","5","3","0","2","0"
"1","EN14825_021","0.900","4","3","0","2","0"
"1","EN14825_021","0.900","5","3","0","2","0"
"1","EN14825_022","50","4","3","0","2","0"
"1","EN14825_022","50","5","3","0","2","0"
"1","EN14825_023","11","4","3","0","2","0"
"1","EN14825_023","11","5","3","0","2","0"
"1","EN14825_024","37","4","3","0","2","0"
"1","EN14825_024","37","5","3","0","2","0"
"1","EN14825_025","11","4","3","0","2","0"
"1","EN14825_025","11","5","3","0","2","0"
"1","EN14825_026","40","4","3","0","2","0"
"1","EN14825_026","40","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","2.37","4","3","0","2","0"
"1","EN14825_028","2.70","5","3","0","2","0"
"1","EN14825_029","6271","4","3","0","2","0"
"1","EN14825_029","8646","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","3,500 kg","0","0","0","0"
"","Date","06.10.2023","0","0","0","0"
"","Manufacturer"," EAS Electric Smart Technology SL.","0","0","0","0"
"","Modelname","Johnson ASHP 200","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
