"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","TTF 85.6 I topline ","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","0","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","1","0","0","0","1","0"
"1","warmerClimate","1","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","1","0","0","0","1","0"
"1","warmerForHeating","1","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","3","0","0","0","1","0"
"1","offPeakProduct","1","0","0","0","1","0"
"1","EN14511_2_001","50.31","4","10","0","2","2"
"1","EN14511_2_001","50.31","4","10","0","2","0"
"1","EN14511_2_001","50.31","4","10","0","2","3"
"1","EN14511_2_001","48.10","5","10","0","2","0"
"1","EN14511_2_001","48.10","5","10","0","2","2"
"1","EN14511_2_001","48.10","5","10","0","2","3"
"1","EN14511_2_002","11.06","4","10","0","2","0"
"1","EN14511_2_002","11.06","4","10","0","2","2"
"1","EN14511_2_002","11.06","4","10","0","2","3"
"1","EN14511_2_002","15.92","5","10","0","2","0"
"1","EN14511_2_002","15.92","5","10","0","2","2"
"1","EN14511_2_002","15.92","5","10","0","2","3"
"1","EN14511_2_003","4.55","4","10","0","2","0"
"1","EN14511_2_003","4.55","4","10","0","2","2"
"1","EN14511_2_003","4.55","4","10","0","2","3"
"1","EN14511_2_003","3.02","5","10","0","2","0"
"1","EN14511_2_003","3.02","5","10","0","2","2"
"1","EN14511_2_003","3.02","5","10","0","2","3"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","2"
"1","EN14511_4_003","2","0","10","0","2","3"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","2"
"1","EN14511_4_004","2","0","10","0","2","3"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","2"
"1","EN14511_4_006","2","0","10","0","2","3"
"1","EN12102_1_001","50","4","1","0","2","2"
"1","EN12102_1_001","50","5","1","0","2","2"
"1","EN12102_1_001","50","4","2","0","2","0"
"1","EN12102_1_001","50","4","2","0","2","2"
"1","EN12102_1_001","50","5","2","0","2","0"
"1","EN12102_1_001","50","5","2","0","2","2"
"1","EN12102_1_001","50","4","3","0","2","0"
"1","EN12102_1_001","50","4","3","0","2","2"
"1","EN12102_1_001","50","5","3","0","2","0"
"1","EN12102_1_001","50","5","3","0","2","2"
"1","EN14825_001","203","4","1","0","2","2"
"1","EN14825_001","307","4","1","0","2","3"
"1","EN14825_001","158","5","1","0","2","2"
"1","EN14825_001","221","5","1","0","2","3"
"1","EN14825_001","209","4","2","0","2","0"
"1","EN14825_001","209","4","2","0","2","2"
"1","EN14825_001","320","4","2","0","2","3"
"1","EN14825_001","166","5","2","0","2","0"
"1","EN14825_001","166","5","2","0","2","2"
"1","EN14825_001","229","5","2","0","2","3"
"1","EN14825_001","202","4","3","0","2","0"
"1","EN14825_001","202","4","3","0","2","2"
"1","EN14825_001","303","4","3","0","2","3"
"1","EN14825_001","159","5","3","0","2","0"
"1","EN14825_001","159","5","3","0","2","2"
"1","EN14825_001","219","5","3","0","2","3"
"1","EN14825_002","84.07","4","1","0","2","2"
"1","EN14825_002","75.12","4","1","0","2","3"
"1","EN14825_002","81.29","5","1","0","2","2"
"1","EN14825_002","79.55","5","1","0","2","3"
"1","EN14825_002","84.07","4","2","0","2","0"
"1","EN14825_002","84.07","4","2","0","2","2"
"1","EN14825_002","75.12","4","2","0","2","3"
"1","EN14825_002","81.29","5","2","0","2","0"
"1","EN14825_002","81.29","5","2","0","2","2"
"1","EN14825_002","79.55","5","2","0","2","3"
"1","EN14825_002","84.07","4","3","0","2","0"
"1","EN14825_002","84.07","4","3","0","2","2"
"1","EN14825_002","75.12","4","3","0","2","3"
"1","EN14825_002","81.29","5","3","0","2","0"
"1","EN14825_002","81.29","5","3","0","2","2"
"1","EN14825_002","79.55","5","3","0","2","3"
"1","EN14825_003","5.27","4","1","0","2","2"
"1","EN14825_003","7.88","4","1","0","2","3"
"1","EN14825_003","4.16","5","1","0","2","2"
"1","EN14825_003","5.72","5","1","0","2","3"
"1","EN14825_003","5.44","4","2","0","2","0"
"1","EN14825_003","5.44","4","2","0","2","2"
"1","EN14825_003","8.20","4","2","0","2","3"
"1","EN14825_003","4.35","5","2","0","2","0"
"1","EN14825_003","4.35","5","2","0","2","2"
"1","EN14825_003","5.93","5","2","0","2","3"
"1","EN14825_003","5.25","4","3","0","2","0"
"1","EN14825_003","5.25","4","3","0","2","2"
"1","EN14825_003","7.78","4","3","0","2","3"
"1","EN14825_003","4.18","5","3","0","2","0"
"1","EN14825_003","4.18","5","3","0","2","2"
"1","EN14825_003","5.68","5","3","0","2","3"
"1","EN14825_004","2","4","1","0","2","2"
"1","EN14825_004","2","4","1","0","2","3"
"1","EN14825_004","2","5","1","0","2","2"
"1","EN14825_004","2","5","1","0","2","3"
"1","EN14825_004","-22","4","2","0","2","0"
"1","EN14825_004","-22","4","2","0","2","2"
"1","EN14825_004","-22","4","2","0","2","3"
"1","EN14825_004","-22","5","2","0","2","0"
"1","EN14825_004","-22","5","2","0","2","2"
"1","EN14825_004","-22","5","2","0","2","3"
"1","EN14825_004","-10","4","3","0","2","0"
"1","EN14825_004","-10","4","3","0","2","2"
"1","EN14825_004","-10","4","3","0","2","3"
"1","EN14825_004","-10","5","3","0","2","0"
"1","EN14825_004","-10","5","3","0","2","2"
"1","EN14825_004","-10","5","3","0","2","3"
"1","EN14825_005","2","4","1","0","2","2"
"1","EN14825_005","2","4","1","0","2","3"
"1","EN14825_005","2","5","1","0","2","2"
"1","EN14825_005","2","5","1","0","2","3"
"1","EN14825_005","-22","4","2","0","2","0"
"1","EN14825_005","-22","4","2","0","2","2"
"1","EN14825_005","-22","4","2","0","2","3"
"1","EN14825_005","-22","5","2","0","2","0"
"1","EN14825_005","-22","5","2","0","2","2"
"1","EN14825_005","-22","5","2","0","2","3"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","2"
"1","EN14825_005","-10","4","3","0","2","3"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","2"
"1","EN14825_005","-10","5","3","0","2","3"
"1","EN14825_008","50.89","4","2","0","2","0"
