"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"HPMO2-12","title","HPMO2-12","0","0","0","1","0"
"HPMO2-12","application","2","0","0","0","1","0"
"HPMO2-12","indoor","0","0","0","0","1","0"
"HPMO2-12","outdoor","1","0","0","0","1","0"
"HPMO2-12","coolingMode7c12c","0","0","0","0","1","0"
"HPMO2-12","coolingMode18c23c","0","0","0","0","1","0"
"HPMO2-12","colderClimate","0","0","0","0","1","0"
"HPMO2-12","warmerClimate","0","0","0","0","1","0"
"HPMO2-12","reversibility","1","0","0","0","1","0"
"HPMO2-12","colderForHeating","0","0","0","0","1","0"
"HPMO2-12","warmerForHeating","0","0","0","0","1","0"
"HPMO2-12","en145112Certification","0","0","0","0","1","0"
"HPMO2-12","heatSource","0","0","0","0","1","0"
"HPMO2-12","additionalOutdoorAir","0","0","0","0","1","0"
"HPMO2-12","additionalExhaustAir","0","0","0","0","1","0"
"HPMO2-12","additionalIndoorAir","0","0","0","0","1","0"
"HPMO2-12","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"HPMO2-12","powerSupply","1","0","0","0","1","0"
"HPMO2-12","offPeakProduct","0","0","0","0","1","0"
"HPMO2-12","EN14511_2_001","9.96","4","10","0","2","0"
"HPMO2-12","EN14511_2_001","9.14","5","10","0","2","0"
"HPMO2-12","EN14511_2_002","2.20","4","10","0","2","0"
"HPMO2-12","EN14511_2_002","3.34","5","10","0","2","0"
"HPMO2-12","EN14511_2_003","4.53","4","10","0","2","0"
"HPMO2-12","EN14511_2_003","2.74","5","10","0","2","0"
"HPMO2-12","EN14511_4_003","2","0","10","0","2","0"
"HPMO2-12","EN14511_4_004","2","0","10","0","2","0"
"HPMO2-12","EN14511_4_005","2","0","10","0","2","0"
"HPMO2-12","EN14511_4_006","2","0","10","0","2","0"
"HPMO2-12","EN12102_1_002","60","4","3","0","2","0"
"HPMO2-12","EN12102_1_002","63","5","3","0","2","0"
"HPMO2-12","EN14825_001","179","4","3","0","2","0"
"HPMO2-12","EN14825_001","128","5","3","0","2","0"
"HPMO2-12","EN14825_002","8.88","4","3","0","2","0"
