"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","DVI AW-407-12","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","12.53","4","10","0","2","0"
"","EN14511_2_001","12.00","5","10","0","2","0"
"","EN14511_2_002","3.16","4","10","0","2","0"
"","EN14511_2_002","4.34","5","10","0","2","0"
"","EN14511_2_003","3.93","4","10","0","2","0"
"","EN14511_2_003","2.76","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","66","4","3","0","2","0"
"","EN12102_1_002","66","5","3","0","2","0"
"","EN14825_001","154","4","3","0","2","0"
"","EN14825_001","129","5","3","0","2","0"
"","EN14825_002","10.50","4","3","0","2","0"
"","EN14825_002","9.91","5","3","0","2","0"
"","EN14825_003","3.92","4","3","0","2","0"
"","EN14825_003","3.30","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","9.29","4","3","0","2","0"
"","EN14825_008","8.77","5","3","0","2","0"
"","EN14825_009","2.97","4","3","0","2","0"
"","EN14825_009","2.21","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","11.04","4","3","0","2","0"
"","EN14825_010","10.85","5","3","0","2","0"
"","EN14825_011","3.72","4","3","0","2","0"
"","EN14825_011","3.07","5","3","0","2","0"
"","EN14825_048","0.999","4","3","0","2","0"
"","EN14825_048","0.999","5","3","0","2","0"
"","EN14825_012","14.24","4","3","0","2","0"
"","EN14825_012","15.00","5","3","0","2","0"
"","EN14825_013","4.76","4","3","0","2","0"
"","EN14825_013","4.43","5","3","0","2","0"
"","EN14825_049","1.000","4","3","0","2","0"
"","EN14825_049","0.999","5","3","0","2","0"
"","EN14825_014","19.50","4","3","0","2","0"
"","EN14825_014","18.71","5","3","0","2","0"
"","EN14825_015","6.07","4","3","0","2","0"
"","EN14825_015","5.78","5","3","0","2","0"
"","EN14825_050","1.000","4","3","0","2","0"
"","EN14825_050","0.999","5","3","0","2","0"
"","EN14825_016","9.29","4","3","0","2","0"
"","EN14825_016","8.77","5","3","0","2","0"
"","EN14825_017","2.97","4","3","0","2","0"
"","EN14825_017","2.21","5","3","0","2","0"
"","EN14825_018","8.63","4","3","0","2","0"
"","EN14825_018","8.19","5","3","0","2","0"
"","EN14825_019","2.77","4","3","0","2","0"
"","EN14825_019","2.01","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","55","4","3","0","2","0"
"","EN14825_022","55","5","3","0","2","0"
"","EN14825_023","3","4","3","0","2","0"
"","EN14825_023","3","5","3","0","2","0"
"","EN14825_024","6","4","3","0","2","0"
"","EN14825_024","12","5","3","0","2","0"
"","EN14825_025","6","4","3","0","2","0"
"","EN14825_025","7","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","1.73","4","3","0","2","0"
"","EN14825_028","1.59","5","3","0","2","0"
"","EN14825_029","5528","4","3","0","2","0"
"","EN14825_029","6200","5","3","0","2","0"
"","Refrigerant","R407c","0","0","0","0"
"","Mass of Refrigerant","5,000 kg","0","0","0","0"
"","Date","09.05.2024","0","0","0","0"
"","Manufacturer"," DVI Energi A/S","0","0","0","0"
"","Modelname","DVI AW-407-12","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
