"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","RA030-PW08-A2","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","5.04","4","10","0","2","0"
"1","EN14511_2_001","4.99","5","10","0","2","0"
"1","EN14511_2_002","1.14","4","10","0","2","0"
"1","EN14511_2_002","1.66","5","10","0","2","0"
"1","EN14511_2_003","4.42","4","10","0","2","0"
"1","EN14511_2_003","3.00","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","62","4","3","0","2","0"
"1","EN12102_1_002","64","5","3","0","2","0"
"1","EN14825_001","175","4","3","0","2","0"
"1","EN14825_001","128","5","3","0","2","0"
"1","EN14825_002","4.13","4","3","0","2","0"
"1","EN14825_002","4.34","5","3","0","2","0"
"1","EN14825_003","4.45","4","3","0","2","0"
"1","EN14825_003","3.27","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-25","4","3","0","2","0"
"1","EN14825_005","-25","5","3","0","2","0"
"1","EN14825_008","3.65","4","3","0","2","0"
"1","EN14825_008","3.84","5","3","0","2","0"
"1","EN14825_009","2.75","4","3","0","2","0"
"1","EN14825_009","2.36","5","3","0","2","0"
"1","EN14825_047","0.900","4","3","0","2","0"
"1","EN14825_047","0.900","5","3","0","2","0"
"1","EN14825_010","2.38","4","3","0","2","0"
"1","EN14825_010","2.45","5","3","0","2","0"
"1","EN14825_011","4.65","4","3","0","2","0"
"1","EN14825_011","3.21","5","3","0","2","0"
"1","EN14825_048","0.900","4","3","0","2","0"
"1","EN14825_048","0.900","5","3","0","2","0"
"1","EN14825_012","2.37","4","3","0","2","0"
"1","EN14825_012","2.72","5","3","0","2","0"
"1","EN14825_013","5.80","4","3","0","2","0"
"1","EN14825_013","4.30","5","3","0","2","0"
"1","EN14825_049","0.900","4","3","0","2","0"
"1","EN14825_049","0.900","5","3","0","2","0"
"1","EN14825_014","2.98","4","3","0","2","0"
"1","EN14825_014","3.00","5","3","0","2","0"
"1","EN14825_015","7.80","4","3","0","2","0"
"1","EN14825_015","5.74","5","3","0","2","0"
"1","EN14825_050","0.900","4","3","0","2","0"
"1","EN14825_050","0.900","5","3","0","2","0"
"1","EN14825_016","3.65","4","3","0","2","0"
"1","EN14825_016","3.84","5","3","0","2","0"
"1","EN14825_017","2.75","4","3","0","2","0"
"1","EN14825_017","2.36","5","3","0","2","0"
"1","EN14825_018","3.90","4","3","0","2","0"
"1","EN14825_018","4.20","5","3","0","2","0"
"1","EN14825_019","2.39","4","3","0","2","0"
"1","EN14825_019","1.94","5","3","0","2","0"
"1","EN14825_021","0.900","4","3","0","2","0"
"1","EN14825_021","0.900","5","3","0","2","0"
"1","EN14825_022","50","4","3","0","2","0"
"1","EN14825_022","50","5","3","0","2","0"
"1","EN14825_023","5","4","3","0","2","0"
"1","EN14825_023","5","5","3","0","2","0"
"1","EN14825_024","6","4","3","0","2","0"
"1","EN14825_024","6","5","3","0","2","0"
"1","EN14825_025","5","4","3","0","2","0"
"1","EN14825_025","5","5","3","0","2","0"
"1","EN14825_026","30","4","3","0","2","0"
"1","EN14825_026","30","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","0.23","4","3","0","2","0"
"1","EN14825_028","0.14","5","3","0","2","0"
"1","EN14825_029","1917","4","3","0","2","0"
"1","EN14825_029","2742","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,300 kg","0","0","0","0"
"","Date","29.08.2024","0","0","0","0"
"","Manufacturer"," SISCOM S.C. Didyk Siwek trading as RAKENTAA","0","0","0","0"
"","Modelname","EVI DC Inverter Heat Pump-R32-8","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
