"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","KYRIS NET R32 25","0","0","0","1","0"
"","application","7","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","1","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_006","3.81","11","10","0","2","0"
"","EN14511_2_002","0.54","8","4","0","2","0"
"","EN14511_2_002","0.77","11","10","0","2","0"
"","EN14511_2_003","4.94","11","10","0","2","0"
"","EN14511_2_005","2.64","8","4","0","2","0"
"","EN14511_2_007","4.90","8","4","0","2","0"
"","EN14511_4_003","2","0","4","0","2","0"
"","EN14511_4_004","2","0","4","0","2","0"
"","EN14511_4_006","2","0","4","0","2","0"
"","EN12102_1_001","59","0","4","0","2","0"
"","EN12102_1_002","61","0","4","0","2","0"
"","EN14825_043","2.90","9","3","0","2","0"
"","EN14825_003","5.10","9","3","0","2","0"
"","EN14825_004","-7","9","3","0","2","0"
"","EN14825_005","-15","9","3","0","2","0"
"","EN14825_008","2.58","9","3","0","2","0"
"","EN14825_009","3.48","9","3","0","2","0"
"","EN14825_047","0.250","9","3","0","2","0"
"","EN14825_010","1.64","9","3","0","2","0"
"","EN14825_011","5.11","9","3","0","2","0"
"","EN14825_048","0.250","9","3","0","2","0"
"","EN14825_012","1.05","9","3","0","2","0"
"","EN14825_013","6.56","9","3","0","2","0"
"","EN14825_049","0.250","9","3","0","2","0"
"","EN14825_014","1.23","9","3","0","2","0"
"","EN14825_015","7.51","9","3","0","2","0"
"","EN14825_050","0.250","9","3","0","2","0"
"","EN14825_016","2.58","9","3","0","2","0"
"","EN14825_017","3.48","9","3","0","2","0"
"","EN14825_018","2.69","9","3","0","2","0"
"","EN14825_019","2.91","9","3","0","2","0"
"","EN14825_021","0.250","9","3","0","2","0"
"","EN14825_030","2.70","10","4","0","2","0"
"","EN14825_031","9.00","10","4","0","2","0"
"","EN14825_032","2.71","10","4","0","2","0"
"","EN14825_033","5.01","10","4","0","2","0"
"","EN14825_052","0.250","10","4","0","2","0"
"","EN14825_034","1.93","10","4","0","2","0"
"","EN14825_035","7.68","10","4","0","2","0"
"","EN14825_053","0.250","10","4","0","2","0"
"","EN14825_036","1.38","10","4","0","2","0"
"","EN14825_037","10.67","10","4","0","2","0"
"","EN14825_054","0.250","10","4","0","2","0"
"","EN14825_038","1.46","10","4","0","2","0"
"","EN14825_039","14.59","10","4","0","2","0"
"","EN14825_055","0.250","10","4","0","2","0"
"","EN14825_023","1","9","3","0","2","0"
