"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","ETERA M-1 HT / HK 3F E","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","1","0","0","0","1","0"
"","warmerClimate","1","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","1","0","0","0","1","0"
"","warmerForHeating","1","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","2","0","0","0","1","0"
"","offPeakProduct","1","0","0","0","1","0"
"","EN14511_2_001","6.11","4","10","0","2","2"
"","EN14511_2_001","6.06","4","10","0","2","3"
"","EN14511_2_001","8.11","5","10","0","2","2"
"","EN14511_2_001","8.10","5","10","0","2","3"
"","EN14511_2_002","1.24","4","10","0","2","2"
"","EN14511_2_002","0.90","4","10","0","2","3"
"","EN14511_2_002","2.59","5","10","0","2","2"
"","EN14511_2_002","2.09","5","10","0","2","3"
"","EN14511_2_003","4.89","4","10","0","2","2"
"","EN14511_2_003","6.72","4","10","0","2","3"
"","EN14511_2_003","3.13","5","10","0","2","2"
"","EN14511_2_003","3.88","5","10","0","2","3"
"","EN14511_4_003","2","0","10","0","2","2"
"","EN14511_4_003","2","0","10","0","2","3"
"","EN14511_4_004","2","0","10","0","2","2"
"","EN14511_4_004","2","0","10","0","2","3"
"","EN14511_4_006","2","0","10","0","2","2"
"","EN14511_4_006","2","0","10","0","2","3"
"","EN12102_1_001","34","4","1","0","2","2"
"","EN12102_1_001","36","5","1","0","2","2"
"","EN12102_1_001","34","4","2","0","2","2"
"","EN12102_1_001","36","5","2","0","2","2"
"","EN12102_1_001","34","4","3","0","2","2"
"","EN12102_1_001","36","5","3","0","2","2"
"","EN14825_001","214","4","1","0","2","2"
"","EN14825_001","317","4","1","0","2","3"
"","EN14825_001","156","5","1","0","2","2"
"","EN14825_001","213","5","1","0","2","3"
"","EN14825_001","225","4","2","0","2","2"
"","EN14825_001","324","4","2","0","2","3"
"","EN14825_001","158","5","2","0","2","2"
"","EN14825_001","220","5","2","0","2","3"
"","EN14825_001","220","4","3","0","2","2"
"","EN14825_001","313","4","3","0","2","3"
"","EN14825_001","156","5","3","0","2","2"
"","EN14825_001","213","5","3","0","2","3"
"","EN14825_002","12.20","4","1","0","2","2"
"","EN14825_002","12.10","4","1","0","2","3"
"","EN14825_002","12.10","5","1","0","2","2"
"","EN14825_002","12.00","5","1","0","2","3"
"","EN14825_002","12.20","4","2","0","2","2"
"","EN14825_002","12.20","4","2","0","2","3"
"","EN14825_002","12.10","5","2","0","2","2"
"","EN14825_002","12.00","5","2","0","2","3"
"","EN14825_002","12.20","4","3","0","2","2"
"","EN14825_002","12.10","4","3","0","2","3"
"","EN14825_002","12.10","5","3","0","2","2"
"","EN14825_002","12.00","5","3","0","2","3"
"","EN14825_003","5.55","4","1","0","2","2"
"","EN14825_003","8.13","4","1","0","2","3"
"","EN14825_003","4.09","5","1","0","2","2"
"","EN14825_003","5.52","5","1","0","2","3"
"","EN14825_003","5.82","4","2","0","2","2"
"","EN14825_003","8.31","4","2","0","2","3"
"","EN14825_003","4.16","5","2","0","2","2"
"","EN14825_003","5.70","5","2","0","2","3"
"","EN14825_003","5.70","4","3","0","2","2"
"","EN14825_003","8.02","4","3","0","2","3"
"","EN14825_003","4.10","5","3","0","2","2"
"","EN14825_003","5.52","5","3","0","2","3"
"","EN14825_004","2","4","1","0","2","2"
"","EN14825_004","2","4","1","0","2","3"
