"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","AHb04VR3HP","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","4.20","4","10","0","2","0"
"","EN14511_2_001","4.40","5","10","0","2","0"
"","EN14511_2_002","0.82","4","10","0","2","0"
"","EN14511_2_002","1.47","5","10","0","2","0"
"","EN14511_2_003","5.15","4","10","0","2","0"
"","EN14511_2_003","3.00","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","57","4","3","0","2","0"
"","EN12102_1_002","57","5","3","0","2","0"
"","EN14825_001","195","4","3","0","2","0"
"","EN14825_001","139","5","3","0","2","0"
"","EN14825_002","4.10","4","3","0","2","0"
"","EN14825_002","4.00","5","3","0","2","0"
"","EN14825_003","4.95","4","3","0","2","0"
"","EN14825_003","3.56","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","3.65","4","3","0","2","0"
"","EN14825_008","3.55","5","3","0","2","0"
"","EN14825_009","3.29","4","3","0","2","0"
"","EN14825_009","2.10","5","3","0","2","0"
"","EN14825_047","0.980","4","3","0","2","0"
"","EN14825_047","0.990","5","3","0","2","0"
"","EN14825_010","2.33","4","3","0","2","0"
"","EN14825_010","2.39","5","3","0","2","0"
"","EN14825_011","4.60","4","3","0","2","0"
"","EN14825_011","3.36","5","3","0","2","0"
"","EN14825_048","0.960","4","3","0","2","0"
"","EN14825_048","0.970","5","3","0","2","0"
