"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","SDHB1-025SNWO + SDHB1-025SNWI","0","0","0","1","0"
"1","application","7","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","0","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","1","0","0","0","1","0"
"1","en145112Certification","1","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_006","2.95","11","10","0","2","0"
"1","EN14511_2_002","0.68","8","4","0","2","0"
"1","EN14511_2_002","0.66","11","10","0","2","0"
"1","EN14511_2_003","4.48","11","10","0","2","0"
"1","EN14511_2_005","2.73","8","4","0","2","0"
"1","EN14511_2_007","4.03","8","4","0","2","0"
"1","EN14511_4_003","2","0","4","0","2","0"
"1","EN14511_4_004","2","0","4","0","2","0"
"1","EN14511_4_006","2","0","4","0","2","0"
"1","EN12102_1_001","58","0","4","0","2","0"
"1","EN12102_1_002","61","0","4","0","2","0"
"1","EN14825_043","2.90","9","1","0","2","0"
"1","EN14825_043","2.70","9","3","0","2","0"
"1","EN14825_003","5.60","9","1","0","2","0"
"1","EN14825_003","4.50","9","3","0","2","0"
"1","EN14825_004","2","9","1","0","2","0"
"1","EN14825_004","-10","9","3","0","2","0"
"1","EN14825_005","2","9","1","0","2","0"
"1","EN14825_005","-10","9","3","0","2","0"
"1","EN14825_008","2.37","9","3","0","2","0"
"1","EN14825_009","3.05","9","3","0","2","0"
"1","EN14825_047","0.250","9","3","0","2","0"
"1","EN14825_010","2.90","9","1","0","2","0"
"1","EN14825_010","1.47","9","3","0","2","0"
"1","EN14825_011","2.80","9","1","0","2","0"
"1","EN14825_011","4.45","9","3","0","2","0"
"1","EN14825_048","0.250","9","1","0","2","0"
"1","EN14825_048","0.250","9","3","0","2","0"
"1","EN14825_012","1.86","9","1","0","2","0"
"1","EN14825_012","0.95","9","3","0","2","0"
"1","EN14825_013","5.14","9","1","0","2","0"
"1","EN14825_013","5.60","9","3","0","2","0"
"1","EN14825_049","0.250","9","1","0","2","0"
"1","EN14825_049","0.250","9","3","0","2","0"
"1","EN14825_014","0.90","9","1","0","2","0"
"1","EN14825_014","0.90","9","3","0","2","0"
"1","EN14825_015","6.91","9","1","0","2","0"
"1","EN14825_015","6.91","9","3","0","2","0"
"1","EN14825_050","0.250","9","1","0","2","0"
"1","EN14825_050","0.250","9","3","0","2","0"
"1","EN14825_016","2.90","9","1","0","2","0"
"1","EN14825_016","2.70","9","3","0","2","0"
"1","EN14825_017","2.80","9","1","0","2","0"
"1","EN14825_017","2.65","9","3","0","2","0"
"1","EN14825_018","2.90","9","1","0","2","0"
"1","EN14825_018","2.70","9","3","0","2","0"
"1","EN14825_019","2.80","9","1","0","2","0"
"1","EN14825_019","2.65","9","3","0","2","0"
"1","EN14825_021","0.250","9","1","0","2","0"
"1","EN14825_021","0.250","9","3","0","2","0"
"1","EN14825_030","2.70","10","4","0","2","0"
"1","EN14825_031","8.40","10","4","0","2","0"
"1","EN14825_032","2.70","10","4","0","2","0"
"1","EN14825_033","3.97","10","4","0","2","0"
"1","EN14825_052","0.250","10","4","0","2","0"
"1","EN14825_034","2.00","10","4","0","2","0"
"1","EN14825_035","6.25","10","4","0","2","0"
"1","EN14825_053","0.250","10","4","0","2","0"
"1","EN14825_036","1.28","10","4","0","2","0"
"1","EN14825_037","9.95","10","4","0","2","0"
"1","EN14825_054","0.250","10","4","0","2","0"
"1","EN14825_038","0.72","10","4","0","2","0"
"1","EN14825_039","17.10","10","4","0","2","0"
"1","EN14825_055","0.250","10","4","0","2","0"
"1","EN14825_023","2","9","1","0","2","0"
"1","EN14825_023","2","9","3","0","2","0"
"1","EN14825_023","2","10","4","0","2","0"
"1","EN14825_024","5","9","1","0","2","0"
"1","EN14825_024","5","9","3","0","2","0"
"1","EN14825_024","5","10","4","0","2","0"
"1","EN14825_025","2","9","1","0","2","0"
"1","EN14825_025","2","9","3","0","2","0"
"1","EN14825_025","2","10","4","0","2","0"
"1","EN14825_026","0","9","1","0","2","0"
"1","EN14825_026","0","9","3","0","2","0"
"1","EN14825_026","0","10","4","0","2","0"
"1","EN14825_042","0.00","9","1","0","2","0"
"1","EN14825_042","0.00","9","3","0","2","0"
"1","EN14825_029","725","9","1","0","2","0"
"1","EN14825_029","840","9","3","0","2","0"
"1","EN14825_041","113","10","4","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","0,510 kg","0","0","0","0"
"","Date","20.09.2024","0","0","0","0"
"","Manufacturer"," SAUNIER DUVAL ECCI SAS ","0","0","0","0"
"","Modelname","SDHB1-025SNWO","0","0","0","0"
"","Type","Air/Air Single Split","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
