"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","KS-160W/EN7BP","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","16.10","4","10","0","2","0"
"1","EN14511_2_001","15.90","5","10","0","2","0"
"1","EN14511_2_002","3.39","4","10","0","2","0"
"1","EN14511_2_002","5.60","5","10","0","2","0"
"1","EN14511_2_003","4.75","4","10","0","2","0"
"1","EN14511_2_003","2.84","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","62","4","3","0","2","0"
"1","EN12102_1_002","63","5","3","0","2","0"
"1","EN14825_001","181","4","3","0","2","0"
"1","EN14825_001","133","5","3","0","2","0"
"1","EN14825_002","14.90","4","3","0","2","0"
"1","EN14825_002","14.00","5","3","0","2","0"
"1","EN14825_003","4.63","4","3","0","2","0"
"1","EN14825_003","3.40","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","13.24","4","3","0","2","0"
"1","EN14825_008","12.39","5","3","0","2","0"
"1","EN14825_009","2.42","4","3","0","2","0"
"1","EN14825_009","1.82","5","3","0","2","0"
"1","EN14825_047","0.990","4","3","0","2","0"
"1","EN14825_047","0.990","5","3","0","2","0"
"1","EN14825_010","8.09","4","3","0","2","0"
"1","EN14825_010","7.70","5","3","0","2","0"
"1","EN14825_011","4.59","4","3","0","2","0"
"1","EN14825_011","3.39","5","3","0","2","0"
"1","EN14825_048","0.990","4","3","0","2","0"
"1","EN14825_048","0.990","5","3","0","2","0"
"1","EN14825_012","5.71","4","3","0","2","0"
"1","EN14825_012","5.18","5","3","0","2","0"
"1","EN14825_013","6.32","4","3","0","2","0"
"1","EN14825_013","4.73","5","3","0","2","0"
"1","EN14825_049","0.990","4","3","0","2","0"
"1","EN14825_049","0.990","5","3","0","2","0"
"1","EN14825_014","4.52","4","3","0","2","0"
"1","EN14825_014","3.49","5","3","0","2","0"
"1","EN14825_015","8.28","4","3","0","2","0"
"1","EN14825_015","5.64","5","3","0","2","0"
"1","EN14825_050","0.990","4","3","0","2","0"
"1","EN14825_050","0.990","5","3","0","2","0"
"1","EN14825_016","13.24","4","3","0","2","0"
"1","EN14825_016","12.39","5","3","0","2","0"
"1","EN14825_017","2.42","4","3","0","2","0"
"1","EN14825_017","1.82","5","3","0","2","0"
"1","EN14825_018","12.07","4","3","0","2","0"
"1","EN14825_018","11.78","5","3","0","2","0"
"1","EN14825_019","2.22","4","3","0","2","0"
"1","EN14825_019","1.90","5","3","0","2","0"
"1","EN14825_021","0.990","4","3","0","2","0"
"1","EN14825_021","0.990","5","3","0","2","0"
"1","EN14825_022","75","4","3","0","2","0"
