"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","SDHB1-035SNWO + SDHB1-035SNWI ","0","0","0","1","0"
"1","application","7","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","0","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","1","0","0","0","1","0"
"1","en145112Certification","1","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_006","3.75","11","10","0","2","0"
"1","EN14511_2_002","0.98","8","4","0","2","0"
"1","EN14511_2_002","1.00","11","10","0","2","0"
"1","EN14511_2_003","3.76","11","10","0","2","0"
"1","EN14511_2_005","3.37","8","4","0","2","0"
"1","EN14511_2_007","3.45","8","4","0","2","0"
"1","EN14511_4_003","2","0","4","0","2","0"
"1","EN14511_4_004","2","0","4","0","2","0"
"1","EN14511_4_006","2","0","4","0","2","0"
"1","EN12102_1_001","59","0","4","0","2","0"
"1","EN12102_1_002","62","0","4","0","2","0"
"1","EN14825_043","3.30","9","1","0","2","0"
"1","EN14825_043","3.20","9","3","0","2","0"
"1","EN14825_003","5.20","9","1","0","2","0"
"1","EN14825_003","4.10","9","3","0","2","0"
"1","EN14825_004","2","9","1","0","2","0"
"1","EN14825_004","-7","9","3","0","2","0"
"1","EN14825_005","2","9","1","0","2","0"
"1","EN14825_005","-10","9","3","0","2","0"
"1","EN14825_008","2.92","9","3","0","2","0"
"1","EN14825_009","2.56","9","3","0","2","0"
"1","EN14825_047","0.250","9","3","0","2","0"
"1","EN14825_010","3.34","9","1","0","2","0"
"1","EN14825_010","1.70","9","3","0","2","0"
"1","EN14825_011","2.36","9","1","0","2","0"
"1","EN14825_011","4.02","9","3","0","2","0"
"1","EN14825_048","0.250","9","1","0","2","0"
"1","EN14825_048","0.250","9","3","0","2","0"
"1","EN14825_012","2.17","9","1","0","2","0"
"1","EN14825_012","1.12","9","3","0","2","0"
"1","EN14825_013","4.86","9","1","0","2","0"
"1","EN14825_013","5.50","9","3","0","2","0"
"1","EN14825_049","0.250","9","1","0","2","0"
"1","EN14825_049","0.250","9","3","0","2","0"
"1","EN14825_014","1.21","9","1","0","2","0"
"1","EN14825_014","1.21","9","3","0","2","0"
"1","EN14825_015","6.81","9","1","0","2","0"
"1","EN14825_015","6.81","9","3","0","2","0"
"1","EN14825_050","0.250","9","1","0","2","0"
"1","EN14825_050","0.250","9","3","0","2","0"
"1","EN14825_016","3.34","9","1","0","2","0"
"1","EN14825_016","2.92","9","3","0","2","0"
"1","EN14825_017","2.36","9","1","0","2","0"
"1","EN14825_017","2.56","9","3","0","2","0"
"1","EN14825_018","3.34","9","1","0","2","0"
"1","EN14825_018","2.90","9","3","0","2","0"
"1","EN14825_019","2.36","9","1","0","2","0"
"1","EN14825_019","2.44","9","3","0","2","0"
"1","EN14825_021","0.250","9","1","0","2","0"
"1","EN14825_021","0.250","9","3","0","2","0"
"1","EN14825_030","3.40","10","4","0","2","0"
"1","EN14825_031","7.10","10","4","0","2","0"
"1","EN14825_032","3.50","10","4","0","2","0"
"1","EN14825_033","3.50","10","4","0","2","0"
"1","EN14825_052","0.250","10","4","0","2","0"
"1","EN14825_034","2.49","10","4","0","2","0"
"1","EN14825_035","5.40","10","4","0","2","0"
"1","EN14825_053","0.250","10","4","0","2","0"
"1","EN14825_036","1.61","10","4","0","2","0"
"1","EN14825_037","8.75","10","4","0","2","0"
"1","EN14825_054","0.250","10","4","0","2","0"
"1","EN14825_038","1.56","10","4","0","2","0"
"1","EN14825_039","13.50","10","4","0","2","0"
"1","EN14825_055","0.250","10","4","0","2","0"
"1","EN14825_023","3","9","1","0","2","0"
"1","EN14825_023","3","9","3","0","2","0"
"1","EN14825_023","3","10","4","0","2","0"
"1","EN14825_024","8","9","1","0","2","0"
"1","EN14825_024","8","9","3","0","2","0"
"1","EN14825_024","8","10","4","0","2","0"
"1","EN14825_025","3","9","1","0","2","0"
"1","EN14825_025","3","9","3","0","2","0"
"1","EN14825_025","3","10","4","0","2","0"
"1","EN14825_026","0","9","1","0","2","0"
"1","EN14825_026","0","9","3","0","2","0"
"1","EN14825_026","0","10","4","0","2","0"
"1","EN14825_042","0.00","9","1","0","2","0"
"1","EN14825_042","0.00","9","3","0","2","0"
"1","EN14825_029","888","9","1","0","2","0"
"1","EN14825_029","1093","9","3","0","2","0"
"1","EN14825_041","173","10","4","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","0,550 kg","0","0","0","0"
"","Date","20.09.2024","0","0","0","0"
"","Manufacturer"," SAUNIER DUVAL ECCI SAS ","0","0","0","0"
"","Modelname","SDHB1-035SNWO","0","0","0","0"
"","Type","Air/Air Single Split","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
