"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","Indoor Unit: Neoheat Eko II 6 Outdoor Unit: Neoheat Eko II 6","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","3.30","4","10","0","2","0"
"1","EN14511_2_001","5.31","5","10","0","2","0"
"1","EN14511_2_002","0.69","4","10","0","2","0"
"1","EN14511_2_002","1.89","5","10","0","2","0"
"1","EN14511_2_003","4.82","4","10","0","2","0"
"1","EN14511_2_003","2.81","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","44","4","3","0","2","0"
"1","EN12102_1_001","45","5","3","0","2","0"
"1","EN12102_1_002","52","4","3","0","2","0"
"1","EN12102_1_002","54","5","3","0","2","0"
"1","EN14825_001","180","4","3","0","2","0"
"1","EN14825_001","133","5","3","0","2","0"
"1","EN14825_002","4.13","4","3","0","2","0"
"1","EN14825_002","4.56","5","3","0","2","0"
"1","EN14825_003","4.58","4","3","0","2","0"
"1","EN14825_003","3.40","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-25","4","3","0","2","0"
"1","EN14825_005","-25","5","3","0","2","0"
"1","EN14825_008","3.66","4","3","0","2","0"
"1","EN14825_008","4.04","5","3","0","2","0"
"1","EN14825_009","3.15","4","3","0","2","0"
"1","EN14825_009","2.03","5","3","0","2","0"
"1","EN14825_047","0.900","4","3","0","2","0"
"1","EN14825_047","0.900","5","3","0","2","0"
"1","EN14825_010","2.30","4","3","0","2","0"
"1","EN14825_010","2.49","5","3","0","2","0"
"1","EN14825_011","4.45","4","3","0","2","0"
"1","EN14825_011","3.39","5","3","0","2","0"
"1","EN14825_048","0.900","4","3","0","2","0"
"1","EN14825_048","0.900","5","3","0","2","0"
"1","EN14825_012","2.66","4","3","0","2","0"
"1","EN14825_012","2.49","5","3","0","2","0"
"1","EN14825_013","6.43","4","3","0","2","0"
"1","EN14825_013","4.88","5","3","0","2","0"
"1","EN14825_049","0.900","4","3","0","2","0"
"1","EN14825_049","0.900","5","3","0","2","0"
"1","EN14825_014","3.15","4","3","0","2","0"
"1","EN14825_014","3.02","5","3","0","2","0"
"1","EN14825_015","8.64","4","3","0","2","0"
"1","EN14825_015","6.83","5","3","0","2","0"
"1","EN14825_050","0.900","4","3","0","2","0"
"1","EN14825_050","0.900","5","3","0","2","0"
"1","EN14825_016","3.66","4","3","0","2","0"
"1","EN14825_016","4.04","5","3","0","2","0"
"1","EN14825_017","3.15","4","3","0","2","0"
"1","EN14825_017","2.03","5","3","0","2","0"
"1","EN14825_018","4.15","4","3","0","2","0"
"1","EN14825_018","3.48","5","3","0","2","0"
"1","EN14825_019","2.80","4","3","0","2","0"
"1","EN14825_019","1.71","5","3","0","2","0"
"1","EN14825_021","0.900","4","3","0","2","0"
"1","EN14825_021","0.900","5","3","0","2","0"
"1","EN14825_022","58","4","3","0","2","0"
"1","EN14825_022","58","5","3","0","2","0"
"1","EN14825_023","13","4","3","0","2","0"
"1","EN14825_023","10","5","3","0","2","0"
"1","EN14825_024","31","4","3","0","2","0"
"1","EN14825_024","31","5","3","0","2","0"
"1","EN14825_025","13","4","3","0","2","0"
"1","EN14825_025","10","5","3","0","2","0"
"1","EN14825_026","44","4","3","0","2","0"
"1","EN14825_026","44","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","0.00","4","3","0","2","0"
"1","EN14825_028","1.08","5","3","0","2","0"
"1","EN14825_029","1865","4","3","0","2","0"
"1","EN14825_029","2770","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","0,900 kg","0","0","0","0"
"","Date","01.02.2024","0","0","0","0"
"","Manufacturer"," IGLOTECH Sp. z o.o.","0","0","0","0"
"","Modelname","DC Inverter Air to Water Heat Pump Unit-R32-06","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
